"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
648623,2019,8,20,"2019-08-20","03:30:00",3,"MN",27,0,1,0,0,0,0,47.26,-96.26,47.26,-96.26,0,0,0,0,0,107,0,0,0
648624,2019,8,20,"2019-08-20","04:28:00",3,"IA",19,0,0.75,0,0,0,0,41.65,-93.82,41.65,-93.82,0,0,0,0,0,49,0,0,0
648625,2019,8,20,"2019-08-20","04:48:00",3,"MN",27,0,1,0,0,0,0,46.76,-95.45,46.76,-95.45,0,0,0,0,0,5,0,0,0
648626,2019,8,20,"2019-08-20","05:00:00",3,"MN",27,0,1,0,0,0,0,46.61,-95.37,46.61,-95.37,0,0,0,0,0,111,0,0,0
648627,2019,8,20,"2019-08-20","05:30:00",3,"MN",27,0,1,0,0,0,0,46.42,-95.04,46.42,-95.04,0,0,0,0,0,159,0,0,0
648628,2019,8,20,"2019-08-20","05:36:00",3,"MN",27,0,0.75,0,0,0,0,46.45,-95.13,46.45,-95.13,0,0,0,0,0,159,0,0,0
648629,2019,8,20,"2019-08-20","07:43:00",3,"MO",29,0,1,0,0,0,0,40.47,-92.84,40.47,-92.84,0,0,0,0,0,171,0,0,0
648630,2019,8,20,"2019-08-20","08:10:00",3,"IA",19,0,1.5,0,0,0,0,43.08,-94.23,43.08,-94.23,0,0,0,0,0,109,0,0,0
648631,2019,8,20,"2019-08-20","10:45:00",3,"MO",29,0,1.25,0,0,0,0,39.98,-95.2,39.98,-95.2,0,0,0,0,0,87,0,0,0
648632,2019,8,20,"2019-08-20","11:52:00",3,"OH",39,0,0.75,0,0,0,0,39.8,-84.02,39.8,-84.02,0,0,0,0,0,57,0,0,0
648633,2019,8,20,"2019-08-20","12:08:00",3,"OH",39,0,1,0,0,0,0,39.84,-83.95,39.84,-83.95,0,0,0,0,0,57,0,0,0
648634,2019,8,20,"2019-08-20","12:10:00",3,"OH",39,0,0.75,0,0,0,0,39.84,-83.98,39.84,-83.98,0,0,0,0,0,57,0,0,0
648635,2019,8,20,"2019-08-20","12:20:00",3,"VA",51,0,1,0,0,0,0,37.09,-80.69,37.09,-80.69,0,0,0,0,0,155,0,0,0
648636,2019,8,20,"2019-08-20","13:40:00",3,"MO",29,0,0.88,0,0,0,0,38.07,-91.4,38.07,-91.4,0,0,0,0,0,55,0,0,0
648637,2019,8,20,"2019-08-20","13:55:00",3,"MO",29,0,1,0,0,0,0,37.92,-91.9,37.92,-91.9,0,0,0,0,0,161,0,0,0
648638,2019,8,20,"2019-08-20","14:42:00",3,"DC",11,0,1.75,0,0,0,0,38.94,-77.06,38.94,-77.06,0,0,0,0,0,1,0,0,0
648639,2019,8,20,"2019-08-20","15:06:00",3,"MD",24,0,1.25,0,0,0,0,38.8,-76.87,38.8,-76.87,0,0,0,0,0,33,0,0,0
648640,2019,8,20,"2019-08-20","15:22:00",3,"VA",51,0,1,0,0,0,0,38.99,-77.36,38.99,-77.36,0,0,0,0,0,59,0,0,0
648641,2019,8,20,"2019-08-20","15:44:00",3,"DC",11,0,1.5,0,0,0,0,38.88,-77.03,38.88,-77.03,0,0,0,0,0,1,0,0,0
648642,2019,8,20,"2019-08-20","15:50:00",3,"MD",24,0,0.88,0,0,0,0,39.11,-77.24,39.11,-77.24,0,0,0,0,0,31,0,0,0
648643,2019,8,20,"2019-08-20","16:10:00",3,"CO",8,0,1.5,0,0,0,0,40.52,-104.54,40.52,-104.54,0,0,0,0,0,123,0,0,0
648644,2019,8,20,"2019-08-20","16:12:00",3,"MO",29,0,0.88,0,0,0,0,36.88,-93.4,36.88,-93.4,0,0,0,0,0,209,0,0,0
648645,2019,8,20,"2019-08-20","16:18:00",3,"CO",8,0,1.75,0,0,0,0,40.52,-104.49,40.52,-104.49,0,0,0,0,0,123,0,0,0
648646,2019,8,20,"2019-08-20","16:25:00",3,"KS",20,0,0.88,0,0,0,0,37.7,-99.59,37.7,-99.59,0,0,0,0,0,57,0,0,0
648647,2019,8,20,"2019-08-20","16:26:00",3,"VA",51,0,1,0,0,0,0,36.6797,-82.0402,36.6797,-82.0402,0,0,0,0,0,520,0,0,0
648648,2019,8,20,"2019-08-20","16:40:00",3,"CO",8,0,1.5,0,0,0,0,40.52,-104.54,40.52,-104.54,0,0,0,0,0,123,0,0,0
648649,2019,8,20,"2019-08-20","16:46:00",3,"CO",8,0,1,0,0,0,0,40.54,-104.53,40.54,-104.53,0,0,0,0,0,123,0,0,0
648650,2019,8,20,"2019-08-20","17:00:00",3,"NC",37,0,1,0,0,0,0,36.54,-76.19,36.54,-76.19,0,0,0,0,0,53,0,0,0
648651,2019,8,20,"2019-08-20","17:03:00",3,"KS",20,0,0.88,0,0,0,0,39.01,-100.45,39.01,-100.45,0,0,0,0,0,63,0,0,0
648652,2019,8,20,"2019-08-20","17:15:00",3,"KS",20,0,1,0,0,0,0,39.01,-100.45,39.01,-100.45,0,0,0,0,0,63,0,0,0
648653,2019,8,20,"2019-08-20","17:15:00",3,"KS",20,0,1.75,0,0,0,0,39.02,-100.45,39.02,-100.45,0,0,0,0,0,63,0,0,0
648654,2019,8,20,"2019-08-20","17:22:00",3,"WY",56,0,0.75,0,0,0,0,42.73,-105.39,42.73,-105.39,0,0,0,0,0,9,0,0,0
648655,2019,8,20,"2019-08-20","17:23:00",3,"WY",56,0,1,0,0,0,0,41.43,-104.38,41.43,-104.38,0,0,0,0,0,21,0,0,0
648656,2019,8,20,"2019-08-20","17:40:00",3,"WY",56,0,1.5,0,0,0,0,42.23,-105.02,42.23,-105.02,0,0,0,0,0,31,0,0,0
648657,2019,8,20,"2019-08-20","17:43:00",3,"CO",8,0,1,0,0,0,0,40.11,-104.37,40.11,-104.37,0,0,0,0,0,123,0,0,0
648658,2019,8,20,"2019-08-20","17:47:00",3,"WY",56,0,1,0,0,0,0,42.76,-105.39,42.76,-105.39,0,0,0,0,0,9,0,0,0
648659,2019,8,20,"2019-08-20","18:00:00",3,"WY",56,0,1.25,0,0,0,0,42.16,-105.02,42.16,-105.02,0,0,0,0,0,31,0,0,0
648660,2019,8,20,"2019-08-20","18:00:00",3,"WY",56,0,1,0,0,0,0,42.44,-105.03,42.44,-105.03,0,0,0,0,0,31,0,0,0
648661,2019,8,20,"2019-08-20","18:04:00",3,"CO",8,0,1.5,0,0,0,0,40.16,-104.44,40.16,-104.44,0,0,0,0,0,123,0,0,0
648662,2019,8,20,"2019-08-20","18:34:00",3,"WY",56,0,2.5,0,0,0,0,41.95,-105.1,41.95,-105.1,0,0,0,0,0,31,0,0,0
648663,2019,8,20,"2019-08-20","18:40:00",3,"WY",56,0,1.5,0,0,0,0,41.96,-105.08,41.96,-105.08,0,0,0,0,0,31,0,0,0
648664,2019,8,20,"2019-08-20","18:45:00",3,"CO",8,0,1,0,0,0,0,39.88,-104.3,39.88,-104.3,0,0,0,0,0,1,0,0,0
648665,2019,8,20,"2019-08-20","22:34:00",3,"NE",31,0,0.75,0,0,0,0,41.87,-103.67,41.87,-103.67,0,0,0,0,0,157,0,0,0
648666,2019,8,20,"2019-08-20","23:00:00",3,"WY",56,0,1.25,0,0,0,0,41.42,-104.1,41.42,-104.1,0,0,0,0,0,21,0,0,0
648667,2019,8,20,"2019-08-20","23:40:00",3,"NE",31,0,1.75,0,0,50000,5e+05,41,-98.78,41,-98.78,0,0,0,0,0,19,0,0,0
648668,2019,8,21,"2019-08-21","11:58:00",3,"NC",37,0,0.88,0,0,0,0,35.31,-82.56,35.31,-82.56,0,0,0,0,0,89,0,0,0
648669,2019,8,21,"2019-08-21","12:05:00",3,"NH",33,0,1,0,0,0,0,42.71,-71.4,42.71,-71.4,0,0,0,0,0,11,0,0,0
648670,2019,8,21,"2019-08-21","13:00:00",3,"PA",42,0,1,0,0,0,0,40.28,-75.98,40.28,-75.98,0,0,0,0,0,11,0,0,0
648671,2019,8,21,"2019-08-21","13:10:00",3,"NC",37,0,1,0,0,0,0,35.518,-81.974,35.518,-81.974,0,0,0,0,0,161,0,0,0
648672,2019,8,21,"2019-08-21","13:49:00",3,"NY",36,0,1,0,0,0,0,42.94,-73.8,42.94,-73.8,0,0,0,0,0,91,0,0,0
648673,2019,8,21,"2019-08-21","13:57:00",3,"AR",5,0,0.75,0,0,0,0,36.25,-92.18,36.25,-92.18,0,0,0,0,0,5,0,0,0
648674,2019,8,21,"2019-08-21","14:08:00",3,"NC",37,0,0.75,0,0,0,0,35.554,-81.503,35.554,-81.503,0,0,0,0,0,109,0,0,0
648675,2019,8,21,"2019-08-21","14:10:00",3,"MO",29,0,1,0,0,0,0,36.9211,-91.17,36.9211,-91.17,0,0,0,0,0,35,0,0,0
648676,2019,8,21,"2019-08-21","14:32:00",3,"OK",40,0,1,0,0,0,0,36.1875,-95.7464,36.1875,-95.7464,0,0,0,0,0,131,0,0,0
648677,2019,8,21,"2019-08-21","14:35:00",3,"NC",37,0,0.88,0,0,0,0,35.911,-81.592,35.911,-81.592,0,0,0,0,0,27,0,0,0
648678,2019,8,21,"2019-08-21","14:45:00",3,"NY",36,0,1,0,0,0,0,42.73,-73.76,42.73,-73.76,0,0,0,0,0,1,0,0,0
648679,2019,8,21,"2019-08-21","14:49:00",3,"NY",36,0,1,0,0,0,0,42.77,-73.69,42.77,-73.69,0,0,0,0,0,1,0,0,0
648680,2019,8,21,"2019-08-21","15:04:00",3,"CO",8,0,1.25,0,0,0,0,38.62,-104.88,38.62,-104.88,0,0,0,0,0,41,0,0,0
648681,2019,8,21,"2019-08-21","15:06:00",3,"CO",8,0,1.5,0,0,0,0,38.61,-104.89,38.61,-104.89,0,0,0,0,0,41,0,0,0
648682,2019,8,21,"2019-08-21","15:54:00",3,"WY",56,0,1.5,0,0,500,0,43.17,-107.72,43.1407,-107.731,0,0,0,0,0,13,0,0,0
648683,2019,8,21,"2019-08-21","16:10:00",3,"KS",20,0,0.88,0,0,0,0,37.14,-100.92,37.14,-100.92,0,0,0,0,0,175,0,0,0
648684,2019,8,21,"2019-08-21","18:19:00",3,"KS",20,0,2,0,0,0,0,37.83,-97.72,37.83,-97.72,0,0,0,0,0,155,0,0,0
648685,2019,8,21,"2019-08-21","18:27:00",3,"CO",8,0,1,0,0,0,0,39.66,-105.15,39.66,-105.15,0,0,0,0,0,59,0,0,0
648686,2019,8,21,"2019-08-21","18:40:00",3,"CO",8,0,1,0,0,0,0,39.7,-104.88,39.7,-104.88,0,0,0,0,0,5,0,0,0
648687,2019,8,21,"2019-08-21","18:41:00",3,"CO",8,0,1,0,0,0,0,39.7,-105.28,39.7,-105.28,0,0,0,0,0,59,0,0,0
648688,2019,8,21,"2019-08-21","18:45:00",3,"CO",8,0,1,0,0,0,0,39.72,-104.95,39.72,-104.95,0,0,0,0,0,31,0,0,0
648689,2019,8,21,"2019-08-21","18:46:00",3,"CO",8,0,0.88,0,0,0,0,39.67,-104.85,39.67,-104.85,0,0,0,0,0,5,0,0,0
648690,2019,8,21,"2019-08-21","19:02:00",3,"KS",20,0,1.25,0,0,0,0,37.61,-97.62,37.61,-97.62,0,0,0,0,0,173,0,0,0
648691,2019,8,21,"2019-08-21","19:14:00",3,"MT",30,0,1,0,0,0,0,47.323,-111.4546,47.323,-111.4546,0,0,0,0,0,13,0,0,0
648692,2019,8,21,"2019-08-21","19:47:00",3,"MO",29,0,0.75,0,0,0,0,38.26,-94.33,38.26,-94.33,0,0,0,0,0,13,0,0,0
648693,2019,8,21,"2019-08-21","20:18:00",3,"OK",40,0,0.75,0,0,0,0,36.73,-102.78,36.73,-102.78,0,0,0,0,0,25,0,0,0
648694,2019,8,21,"2019-08-21","20:30:00",3,"WY",56,0,0.75,0,0,0,0,44.58,-106.91,44.58,-106.91,0,0,0,0,0,33,0,0,0
648695,2019,8,21,"2019-08-21","21:55:00",3,"WY",56,0,1.75,0,0,0,0,42.9314,-106.1862,42.9482,-106.1272,0,0,0,0,0,25,0,0,0
648696,2019,8,21,"2019-08-21","22:22:00",3,"CO",8,0,1,0,0,0,0,38.03,-103.68,38.03,-103.68,0,0,0,0,0,89,0,0,0
648697,2019,8,22,"2019-08-22","16:02:00",3,"CO",8,0,0.88,0,0,0,0,38.91,-104.86,38.91,-104.86,0,0,0,0,0,41,0,0,0
648698,2019,8,22,"2019-08-22","16:09:00",3,"WY",56,0,1.75,0,0,0,0,41.07,-104.13,41.07,-104.13,0,0,0,0,0,21,0,0,0
648699,2019,8,22,"2019-08-22","16:29:00",3,"MD",24,0,1.75,0,0,0,0,39.62,-77.4,39.62,-77.4,0,0,0,0,0,21,0,0,0
648700,2019,8,22,"2019-08-22","16:31:00",3,"OK",40,0,1,0,0,0,0,35.06,-98.26,35.06,-98.26,0,0,0,0,0,15,0,0,0
648701,2019,8,22,"2019-08-22","16:59:00",3,"CO",8,0,1,0,0,0,0,40.91,-103.84,40.91,-103.84,0,0,0,0,0,123,0,0,0
648702,2019,8,22,"2019-08-22","16:59:00",3,"CO",8,0,1,0,0,0,0,40.91,-103.84,40.91,-103.84,0,0,0,0,0,123,0,0,0
648703,2019,8,22,"2019-08-22","17:05:00",3,"NM",35,0,1,0,0,0,0,36.78,-103.99,36.78,-103.99,0,0,0,0,0,59,0,0,0
648704,2019,8,22,"2019-08-22","17:25:00",3,"OK",40,0,1,0,0,0,0,35.14,-97.06,35.14,-97.06,0,0,0,0,0,125,0,0,0
648705,2019,8,22,"2019-08-22","17:50:00",3,"AR",5,0,0.75,0,0,0,0,35.63,-92.68,35.63,-92.68,0,0,0,0,0,141,0,0,0
648706,2019,8,22,"2019-08-22","18:05:00",3,"OK",40,0,1,0,0,0,0,35.52,-97.58,35.52,-97.58,0,0,0,0,0,109,0,0,0
648707,2019,8,22,"2019-08-22","18:09:00",3,"OK",40,0,1,0,0,0,0,35.53,-97.58,35.53,-97.58,0,0,0,0,0,109,0,0,0
648708,2019,8,22,"2019-08-22","18:40:00",3,"WY",56,0,1,0,0,0,0,44.6,-106.36,44.6,-106.36,0,0,0,0,0,33,0,0,0
648709,2019,8,22,"2019-08-22","18:50:00",3,"MT",30,0,0.88,0,0,0,0,45.8,-108.63,45.8,-108.63,0,0,0,0,0,111,0,0,0
648710,2019,8,22,"2019-08-22","18:50:00",3,"OK",40,0,1.75,0,0,0,0,35.62,-97.06,35.62,-97.06,0,0,0,0,0,81,0,0,0
648711,2019,8,22,"2019-08-22","18:56:00",3,"WY",56,0,1,0,0,0,0,44.35,-106.1333,44.3525,-106.099,0,0,0,0,0,19,0,0,0
648712,2019,8,22,"2019-08-22","18:58:00",3,"MT",30,0,1,0,0,0,0,45.78,-108.56,45.78,-108.56,0,0,0,0,0,111,0,0,0
648713,2019,8,22,"2019-08-22","19:05:00",3,"MT",30,0,1.25,0,0,0,0,45.84,-108.49,45.84,-108.49,0,0,0,0,0,111,0,0,0
648714,2019,8,22,"2019-08-22","19:05:00",3,"MT",30,0,1.25,0,0,0,0,45.82,-108.46,45.82,-108.46,0,0,0,0,0,111,0,0,0
648715,2019,8,22,"2019-08-22","19:08:00",3,"MT",30,0,1.25,0,0,0,0,45.82,-108.48,45.82,-108.48,0,0,0,0,0,111,0,0,0
648716,2019,8,22,"2019-08-22","19:08:00",3,"MT",30,0,1.75,0,0,0,0,45.84,-108.49,45.84,-108.49,0,0,0,0,0,111,0,0,0
648717,2019,8,22,"2019-08-22","19:10:00",3,"MT",30,0,1,0,0,0,0,45.83,-108.45,45.83,-108.45,0,0,0,0,0,111,0,0,0
648718,2019,8,22,"2019-08-22","19:15:00",3,"MT",30,0,0.88,0,0,0,0,45.78,-108.43,45.78,-108.43,0,0,0,0,0,111,0,0,0
648719,2019,8,22,"2019-08-22","20:10:00",3,"MT",30,0,1.5,0,0,0,0,45.8,-106.28,45.8,-106.28,0,0,0,0,0,87,0,0,0
648720,2019,8,23,"2019-08-23","02:15:00",3,"NE",31,0,1.25,0,0,1250000,5e+06,40.5951,-98.4268,40.5951,-98.4268,0,0,0,0,0,1,0,0,0
648721,2019,8,23,"2019-08-23","13:58:00",3,"SC",45,0,0.75,0,0,10,10,33.36,-80.66,33.36,-80.66,0,0,0,0,0,75,0,0,0
648722,2019,8,23,"2019-08-23","15:10:00",3,"CO",8,0,2.5,0,0,0,0,39.73,-104.31,39.73,-104.31,0,0,0,0,0,5,0,0,0
648723,2019,8,23,"2019-08-23","15:21:00",3,"CO",8,0,1.75,0,0,0,0,39.76,-104.41,39.76,-104.41,0,0,0,0,0,1,0,0,0
648724,2019,8,23,"2019-08-23","15:24:00",3,"CO",8,0,1.75,0,0,0,0,39.74,-104.37,39.74,-104.37,0,0,0,0,0,1,0,0,0
648725,2019,8,23,"2019-08-23","15:45:00",3,"NC",37,0,1,0,0,0,0,35.65,-81.29,35.65,-81.29,0,0,0,0,0,35,0,0,0
648726,2019,8,23,"2019-08-23","16:30:00",3,"WY",56,0,0.88,0,0,0,0,44.57,-106.93,44.57,-106.93,0,0,0,0,0,33,0,0,0
648727,2019,8,23,"2019-08-23","16:30:00",3,"WY",56,0,1,0,0,0,0,41.19,-104.85,41.19,-104.85,0,0,0,0,0,21,0,0,0
648728,2019,8,23,"2019-08-23","16:32:00",3,"WY",56,0,0.75,0,0,0,0,41.17,-104.77,41.17,-104.77,0,0,0,0,0,21,0,0,0
648729,2019,8,23,"2019-08-23","16:37:00",3,"WY",56,0,1.5,0,0,0,0,41.3,-104.79,41.3,-104.79,0,0,0,0,0,21,0,0,0
648730,2019,8,23,"2019-08-23","16:41:00",3,"WY",56,0,0.75,0,0,0,0,44.58,-106.91,44.58,-106.91,0,0,0,0,0,33,0,0,0
648731,2019,8,23,"2019-08-23","16:42:00",3,"WY",56,0,1,0,0,0,0,41.29,-104.79,41.29,-104.79,0,0,0,0,0,21,0,0,0
648732,2019,8,23,"2019-08-23","16:42:00",3,"CO",8,0,1,0,0,0,0,38.12,-102.25,38.12,-102.25,0,0,0,0,0,99,0,0,0
648733,2019,8,23,"2019-08-23","16:43:00",3,"WY",56,0,1,0,0,0,0,44.77,-107.06,44.77,-107.06,0,0,0,0,0,33,0,0,0
648734,2019,8,23,"2019-08-23","16:44:00",3,"WY",56,0,1,0,0,0,0,41.29,-104.79,41.29,-104.79,0,0,0,0,0,21,0,0,0
648735,2019,8,23,"2019-08-23","16:45:00",3,"WY",56,0,1.25,0,0,0,0,41.29,-104.79,41.29,-104.79,0,0,0,0,0,21,0,0,0
648736,2019,8,23,"2019-08-23","16:45:00",3,"WY",56,0,1.25,0,0,0,0,41.3,-104.83,41.3,-104.83,0,0,0,0,0,21,0,0,0
648737,2019,8,23,"2019-08-23","16:59:00",3,"WY",56,0,1.5,0,0,0,0,44.79,-107.04,44.79,-107.04,0,0,0,0,0,33,0,0,0
648738,2019,8,23,"2019-08-23","17:05:00",3,"WY",56,0,1.75,0,0,0,0,41.29,-104.79,41.29,-104.79,0,0,0,0,0,21,0,0,0
648739,2019,8,23,"2019-08-23","17:12:00",3,"CO",8,0,0.88,0,0,0,0,38.12,-102.59,38.12,-102.59,0,0,0,0,0,99,0,0,0
648740,2019,8,23,"2019-08-23","17:22:00",3,"CO",8,0,1,0,0,0,0,38.14,-102.59,38.14,-102.59,0,0,0,0,0,99,0,0,0
648741,2019,8,23,"2019-08-23","17:25:00",3,"CO",8,0,1.75,0,0,0,0,38.59,-104.46,38.59,-104.46,0,0,0,0,0,41,0,0,0
648742,2019,8,23,"2019-08-23","17:52:00",3,"CO",8,0,0.88,0,0,0,0,40.59,-104.73,40.59,-104.73,0,0,0,0,0,123,0,0,0
648743,2019,8,23,"2019-08-23","17:52:00",3,"CO",8,0,1,0,0,0,0,40.58,-104.76,40.58,-104.76,0,0,0,0,0,123,0,0,0
648744,2019,8,23,"2019-08-23","18:09:00",3,"KS",20,0,1,0,0,0,0,37.22,-100.77,37.22,-100.77,0,0,0,0,0,175,0,0,0
648745,2019,8,23,"2019-08-23","18:10:00",3,"KS",20,0,1.75,0,0,0,0,37.56,-100.95,37.56,-100.95,0,0,0,0,0,81,0,0,0
648746,2019,8,23,"2019-08-23","18:10:00",3,"CO",8,0,1,0,0,0,0,38.93,-103,38.93,-103,0,0,0,0,0,17,0,0,0
648747,2019,8,23,"2019-08-23","18:13:00",3,"KS",20,0,1.75,0,0,0,0,37.93,-101.21,37.93,-101.21,0,0,0,0,0,93,0,0,0
648748,2019,8,23,"2019-08-23","18:15:00",3,"CO",8,0,1.25,0,0,0,0,38.18,-102.66,38.18,-102.66,0,0,0,0,0,99,0,0,0
648749,2019,8,23,"2019-08-23","19:21:00",3,"OK",40,0,1.5,0,0,0,0,36.81,-100.52,36.81,-100.52,0,0,0,0,0,7,0,0,0
648750,2019,8,23,"2019-08-23","20:20:00",3,"OK",40,0,1.75,0,0,0,0,36.62,-100.12,36.62,-100.12,0,0,0,0,0,7,0,0,0
648751,2019,8,23,"2019-08-23","20:35:00",3,"TX",48,0,0.75,0,0,0,0,36.46,-100.54,36.46,-100.54,0,0,0,0,0,295,0,0,0
648752,2019,8,23,"2019-08-23","21:08:00",3,"NE",31,0,1,0,0,0,0,40.0466,-101.5133,40.0466,-101.5133,0,0,0,0,0,57,0,0,0
648753,2019,8,23,"2019-08-23","22:17:00",3,"TX",48,0,1,0,0,0,0,35.7,-100.52,35.7,-100.52,0,0,0,0,0,211,0,0,0
648754,2019,8,24,"2019-08-24","05:40:00",3,"ND",38,0,1,0,0,0,0,48.96,-101.63,48.96,-101.63,0,0,0,0,0,75,0,0,0
648755,2019,8,24,"2019-08-24","12:50:00",3,"GA",13,0,1,0,0,0,0,34.2211,-84.0843,34.2211,-84.0843,0,0,0,0,0,117,0,0,0
648756,2019,8,24,"2019-08-24","15:49:00",3,"CO",8,0,1,0,0,0,0,37.15,-103.03,37.15,-103.03,0,0,0,0,0,9,0,0,0
648757,2019,8,24,"2019-08-24","18:04:00",3,"KS",20,0,0.88,0,0,0,0,39.44,-99.85,39.44,-99.85,0,0,0,0,0,65,0,0,0
648758,2019,8,24,"2019-08-24","18:20:00",3,"KS",20,0,0.75,0,0,0,0,39.42,-99.85,39.42,-99.85,0,0,0,0,0,65,0,0,0
648759,2019,8,24,"2019-08-24","19:02:00",3,"NE",31,0,1,0,0,0,0,40.0139,-101.9382,40.0139,-101.9382,0,0,0,0,0,57,0,0,0
648760,2019,8,24,"2019-08-24","19:10:00",3,"KS",20,0,2.75,0,0,0,0,37.99,-101.83,37.99,-101.83,0,0,0,0,0,75,0,0,0
648761,2019,8,24,"2019-08-24","19:20:00",3,"KS",20,0,1,0,0,0,0,37.98,-101.74,37.98,-101.74,0,0,0,0,0,75,0,0,0
648762,2019,8,24,"2019-08-24","19:22:00",3,"KS",20,0,1.5,0,0,0,0,37.98,-101.76,37.98,-101.76,0,0,0,0,0,75,0,0,0
648763,2019,8,24,"2019-08-24","19:28:00",3,"KS",20,0,1,0,0,0,0,38.28,-101.29,38.28,-101.29,0,0,0,0,0,203,0,0,0
648764,2019,8,24,"2019-08-24","19:38:00",3,"KS",20,0,1.5,0,0,0,0,37.98,-101.75,37.98,-101.75,0,0,0,0,0,75,0,0,0
648765,2019,8,24,"2019-08-24","19:39:00",3,"KS",20,0,1,0,0,0,0,37.83,-101.76,37.83,-101.76,0,0,0,0,0,75,0,0,0
648766,2019,8,24,"2019-08-24","19:43:00",3,"KS",20,0,2,0,0,0,0,37.91,-101.76,37.91,-101.76,0,0,0,0,0,75,0,0,0
648767,2019,8,24,"2019-08-24","19:45:00",3,"KS",20,0,1.5,0,0,0,0,37.85,-101.69,37.85,-101.69,0,0,0,0,0,75,0,0,0
648768,2019,8,24,"2019-08-24","19:55:00",3,"KS",20,0,1.75,0,0,0,0,38.32,-101.05,38.32,-101.05,0,0,0,0,0,171,0,0,0
648769,2019,8,24,"2019-08-24","20:00:00",3,"KS",20,0,1.5,0,0,0,0,37.79,-101.68,37.79,-101.68,0,0,0,0,0,75,0,0,0
648770,2019,8,24,"2019-08-24","20:03:00",3,"KS",20,0,1,0,0,0,0,38.75,-98.54,38.75,-98.54,0,0,0,0,0,167,0,0,0
648771,2019,8,24,"2019-08-24","20:05:00",3,"KS",20,0,1.5,0,0,0,0,39.3499,-100.0756,39.3499,-100.0756,0,0,0,0,0,65,0,0,0
648772,2019,8,24,"2019-08-24","20:06:00",3,"KS",20,0,1.75,0,0,0,0,39.35,-100.07,39.35,-100.07,0,0,0,0,0,65,0,0,0
648773,2019,8,24,"2019-08-24","20:20:00",3,"KS",20,0,1,0,0,0,0,38.27,-100.72,38.27,-100.72,0,0,0,0,0,171,0,0,0
648774,2019,8,24,"2019-08-24","20:24:00",3,"KS",20,0,1.75,0,0,0,0,38.65,-98.54,38.65,-98.54,0,0,0,0,0,9,0,0,0
648775,2019,8,24,"2019-08-24","20:25:00",3,"KS",20,0,1.75,0,0,0,0,38.37,-100.76,38.37,-100.76,0,0,0,0,0,171,0,0,0
648776,2019,8,24,"2019-08-24","21:10:00",3,"KS",20,0,1.5,0,0,0,0,37.58,-101.51,37.58,-101.51,0,0,0,0,0,67,0,0,0
648777,2019,8,24,"2019-08-24","21:35:00",3,"KS",20,0,1.25,0,0,0,0,39.04,-100.12,39.04,-100.12,0,0,0,0,0,195,0,0,0
648778,2019,8,25,"2019-08-25","02:00:00",3,"KS",20,0,1,0,0,0,0,37.57,-98.82,37.57,-98.82,0,0,0,0,0,151,0,0,0
648779,2019,8,25,"2019-08-25","02:30:00",3,"KS",20,0,1,0,0,0,0,38.2,-99.52,38.2,-99.52,0,0,0,0,0,145,0,0,0
648780,2019,8,25,"2019-08-25","14:05:00",3,"ND",38,0,1,0,0,0,0,46.73,-101.36,46.73,-101.36,0,0,0,0,0,59,0,0,0
648781,2019,8,25,"2019-08-25","14:40:00",3,"ND",38,0,1.75,0,0,0,0,47.57,-100.44,47.57,-100.44,0,0,0,0,0,83,0,0,0
648782,2019,8,25,"2019-08-25","15:04:00",3,"ND",38,0,2.75,0,0,15000,15000,47.57,-100.44,47.57,-100.44,0,0,0,0,0,83,0,0,0
648783,2019,8,25,"2019-08-25","15:19:00",3,"ND",38,0,2,0,0,4e+05,0,46.8205,-100.8022,46.799,-100.716,0,0,0,0,0,15,0,0,0
648784,2019,8,25,"2019-08-25","15:22:00",3,"ND",38,0,1.75,0,0,0,0,47.58,-100.34,47.58,-100.34,0,0,0,0,0,83,0,0,0
648785,2019,8,25,"2019-08-25","15:33:00",3,"ND",38,0,2.5,0,0,175000,0,47.49,-100.44,47.49,-100.44,0,0,0,0,0,83,0,0,0
648786,2019,8,25,"2019-08-25","16:07:00",3,"ND",38,0,1,0,0,0,0,47.07,-101.38,47.07,-101.38,0,0,0,0,0,65,0,0,0
648787,2019,8,25,"2019-08-25","16:15:00",3,"ND",38,0,1,0,0,2000,0,47.37,-100.44,47.37,-100.44,0,0,0,0,0,83,0,0,0
648788,2019,8,25,"2019-08-25","16:43:00",3,"TX",48,0,1,0,0,0,0,26.2089,-98.237,26.2089,-98.237,0,0,0,0,0,215,0,0,0
648789,2019,8,25,"2019-08-25","16:55:00",3,"ND",38,0,1,0,0,0,0,47.26,-100.55,47.26,-100.55,0,0,0,0,0,15,0,0,0
648790,2019,8,25,"2019-08-25","16:56:00",3,"ND",38,0,1,0,0,0,0,46.68,-100.06,46.68,-100.06,0,0,0,0,0,43,0,0,0
648791,2019,8,25,"2019-08-25","17:14:00",3,"SD",46,0,1,0,0,0,0,44.21,-100.73,44.21,-100.73,0,0,0,0,0,117,0,0,0
648792,2019,8,25,"2019-08-25","17:16:00",3,"ND",38,0,1.5,0,0,0,0,46.67,-99.92,46.67,-99.92,0,0,0,0,0,43,0,0,0
648793,2019,8,25,"2019-08-25","17:25:00",3,"ND",38,0,1,0,0,0,0,47.62,-101.26,47.62,-101.26,0,0,0,0,0,55,0,0,0
